225330.0000 15.40420 -1.72285
225340.0000 15.46813 -1.77139
225350.0000 15.58383 -1.44881
225360.0000 15.47094 -1.69303
225370.0000 15.64385 -1.86942
225380.0000 15.40634 -1.98900
225390.0000 14.93832 -1.77774
225400.0000 15.08647 -2.19562
225410.0000 14.82981 -3.11052
225420.0000 14.78039 -3.37548
225430.0000 15.24627 -3.08507
225440.0000 15.24377 -3.14927
225450.0000 15.63552 -3.64647
225460.0000 15.66914 -3.99880
225470.0000 15.58252 -4.20656
225480.0000 15.83198 -4.17112
225490.0000 15.66256 -4.42994
225500.0000 15.49652 -4.59946
225510.0000 15.07262 -4.89413
225520.0000 15.42458 -4.71040
225530.0000 15.52285 -4.55808
225540.0000 15.60802 -4.32634
225550.0000 15.71796 -4.13429
225560.0000 15.43676 -4.42229
225570.0000 15.46453 -4.31344
225580.0000 15.43693 -4.17532
225590.0000 15.21535 -4.35349
225600.0000 15.13269 -4.26537
225610.0000 15.26785 -4.16277
225620.0000 15.47726 -3.74311
225630.0000 15.56556 -4.00219
225640.0000 15.40701 -4.61553
225650.0000 15.75651 -4.40684
225660.0000 15.64837 -5.26104
225670.0000 15.17843 -5.21836
225680.0000 14.92212 -5.22005
225690.0000 14.64834 -5.29868
225700.0000 14.60682 -4.92917
225710.0000 14.79842 -4.61572
225720.0000 14.76976 -3.83437
225730.0000 14.85636 -3.99368
225740.0000 14.64416 -3.87746
225750.0000 14.83206 -3.60631
225760.0000 15.18126 -3.31425
225770.0000 14.89820 -3.49549
225780.0000 14.80651 -4.05788
225790.0000 15.63664 -4.14113
225800.0000 15.14012 -4.37010
225810.0000 14.74416 -4.74471
225820.0000 14.98344 -5.06571
225830.0000 15.06017 -5.96051
225840.0000 15.39659 -5.31394
225850.0000 15.70194 -5.52010
225860.0000 15.89218 -5.64264
225870.0000 15.49635 -6.02726
225880.0000 15.86788 -5.88497
225890.0000 16.26079 -5.31183
225900.0000 16.08728 -5.62212
225910.0000 15.81904 -5.42806
225920.0000 16.03541 -5.12311
225930.0000 15.21353 -5.68099
225940.0000 15.83200 -5.12886
225950.0000 15.86498 -4.72193
225960.0000 15.94648 -4.13020
225970.0000 15.84841 -4.00416
225980.0000 15.92474 -3.61861
225990.0000 15.79675 -3.31003
226000.0000 16.16237 -2.84760
226010.0000 16.24495 -2.86727
226020.0000 15.89474 -2.86687
226030.0000 15.73227 -3.49338
226040.0000 16.08530 -3.12409
226050.0000 16.71217 -2.01306
226060.0000 16.39553 -2.33780
226070.0000 16.74160 -1.80546
226080.0000 15.98944 -2.57642
226090.0000 16.17556 -2.18364
226100.0000 15.47119 -3.03623
226110.0000 15.60975 -3.22390
226120.0000 15.54424 -2.75482
226130.0000 15.01639 -3.42779
226140.0000 14.53144 -3.94749
226150.0000 14.29919 -4.18632
226160.0000 14.06434 -4.24361
226170.0000 13.97737 -4.06431
226180.0000 14.24880 -3.14711
226190.0000 14.68559 -2.44060
226200.0000 14.75261 -2.82766
226210.0000 14.06424 -3.08044
226220.0000 14.05925 -3.32649
226230.0000 13.84990 -3.51398
226240.0000 14.09293 -3.16026
226250.0000 13.91739 -3.48565
226260.0000 13.99698 -3.47698
226270.0000 13.72164 -3.73298
226280.0000 13.58520 -4.66623
226290.0000 13.77929 -3.99009
226300.0000 13.81600 -4.62441
226310.0000 13.78044 -5.05592
226320.0000 13.96916 -4.78195
226330.0000 13.41572 -4.82910
226340.0000 13.48977 -4.89763
226350.0000 13.57276 -4.68122
226360.0000 13.86051 -5.08416
226370.0000 14.18396 -5.13974
226380.0000 14.07772 -5.26154
226390.0000 14.17334 -5.59420
226400.0000 14.18942 -5.56267
226410.0000 14.10171 -5.87078
226420.0000 14.11241 -5.31460
226430.0000 14.47316 -4.96780
226440.0000 14.91871 -4.70723
226450.0000 14.88667 -4.84329
226460.0000 14.67691 -5.23818
226470.0000 14.57827 -4.69703
226480.0000 14.89633 -5.06457
226490.0000 15.27761 -4.57789
226500.0000 15.39562 -4.28685
226510.0000 15.89260 -3.98983
226520.0000 15.68572 -3.98677
226530.0000 15.97202 -3.77635
226540.0000 16.23948 -3.72497
226550.0000 16.15528 -3.35993
226560.0000 15.67478 -3.40417
226570.0000 15.86460 -3.33734
226580.0000 15.96672 -3.59410
226590.0000 15.64901 -2.94201
226600.0000 15.87901 -2.53442
226610.0000 15.84329 -2.13252
226620.0000 15.60801 -1.61249
226630.0000 15.45587 -1.22145
226640.0000 15.30730 -0.82838
226650.0000 15.65986 -0.50895
226660.0000 15.64639 -0.78645
226670.0000 15.80142 -1.26845
226680.0000 15.55931 -1.10105
226690.0000 15.63299 -1.27749
226700.0000 15.53607 -1.17392
226710.0000 15.45142 -1.18084
226720.0000 15.00537 -1.64529
226730.0000 15.16390 -2.42864
226740.0000 15.16694 -2.92726
226750.0000 15.25572 -2.92982
226760.0000 15.19378 -3.14494
226770.0000 15.20424 -3.31599
226780.0000 15.11403 -3.54627
226790.0000 15.38203 -4.46008
226800.0000 15.27249 -5.44348
226810.0000 15.27334 -5.90303
226820.0000 15.22972 -6.27174
226830.0000 14.97404 -5.84676
226840.0000 15.26585 -5.65899
226850.0000 15.34860 -5.41696
226860.0000 15.51306 -5.90003
226870.0000 15.70234 -6.40383
226880.0000 15.27908 -7.02625
226890.0000 15.06448 -7.48792
226900.0000 14.83479 -7.50721
226910.0000 14.51343 -7.15677
226920.0000 14.51918 -6.96772
226930.0000 14.69056 -7.32262
226940.0000 14.84632 -6.92159
226950.0000 15.00981 -7.01793
226960.0000 14.85601 -7.23354
226970.0000 14.91881 -7.43712
226980.0000 15.16020 -7.37475
226990.0000 15.10033 -7.81211
227000.0000 14.92732 -7.47745
227010.0000 15.29259 -7.93164
227020.0000 15.37149 -8.16684
227030.0000 15.38937 -7.99508
227040.0000 15.53558 -7.60551
227050.0000 15.33340 -7.07459
227060.0000 15.71488 -7.70473
227070.0000 15.39945 -7.36573
227080.0000 15.33084 -7.71053
227090.0000 15.04490 -7.46236
227100.0000 14.99135 -7.03905
227110.0000 15.10818 -6.67773
227120.0000 15.16856 -6.93506
227130.0000 14.86534 -6.95639
227140.0000 14.81137 -6.73258
227150.0000 14.72462 -6.90078
227160.0000 14.61734 -7.72727
227170.0000 14.81505 -7.46215
227180.0000 14.89259 -7.47506
227190.0000 15.11388 -7.39917
227200.0000 15.56707 -6.78624
227210.0000 15.80660 -6.34626
227220.0000 15.50936 -6.58172
227230.0000 15.26810 -6.52424
227240.0000 15.44998 -6.27543
227250.0000 15.54665 -6.20296
227260.0000 16.44363 -5.29307
227270.0000 16.80060 -4.68302
227280.0000 17.24550 -4.26423
227290.0000 16.99604 -4.61263
227300.0000 15.60256 -5.34781
227310.0000 16.77860 -4.26634
227320.0000 17.41895 -3.24474
227330.0000 17.25046 -3.69762
227340.0000 16.64666 -5.16733
227350.0000 16.74564 -4.74124
227360.0000 15.59420 -6.05429
227370.0000 15.09021 -7.03508
227380.0000 14.15032 -8.03852
227390.0000 14.45763 -7.69598
227400.0000 15.09647 -7.52365
227410.0000 14.80088 -7.46869
227420.0000 14.69877 -6.79375
227430.0000 14.49209 -7.02367
227440.0000 14.71430 -6.94233
227450.0000 14.83365 -5.89645
227460.0000 14.45074 -6.35236
227470.0000 14.79055 -5.32062
227480.0000 14.61199 -5.17002
227490.0000 14.65844 -5.00878
227500.0000 15.10910 -4.87850
227510.0000 15.23951 -5.14656
227520.0000 15.28392 -5.49089
227530.0000 15.57836 -5.58047
227540.0000 15.58217 -5.57529
227550.0000 15.76116 -5.83631
227560.0000 15.64434 -5.20635
227570.0000 15.25673 -5.90675
227580.0000 15.27243 -6.16366
227590.0000 15.18528 -5.47938
227600.0000 15.57508 -4.47942
227610.0000 15.14272 -4.87802
227620.0000 15.36676 -4.75286
227630.0000 15.36646 -5.68123
227640.0000 15.04822 -6.09172
227650.0000 14.80220 -6.43982
227660.0000 15.11159 -6.55804
227670.0000 15.54097 -5.79640
227680.0000 15.08469 -6.54341
227690.0000 14.98060 -7.44086
227700.0000 14.72585 -6.91259
227710.0000 14.58932 -6.79057
227720.0000 14.81460 -7.22258
227730.0000 14.63801 -7.68087
227740.0000 14.41405 -8.70456
227750.0000 14.28372 -9.14048
227760.0000 14.41341 -9.15062
227770.0000 13.94583 -9.28031
227780.0000 13.97787 -9.29769
227790.0000 13.72344 -9.15864
227800.0000 13.71062 -8.66943
227810.0000 14.19370 -7.73480
227820.0000 13.80495 -7.38578
227830.0000 13.85355 -8.16160
227840.0000 14.07489 -8.83908
227850.0000 14.23008 -8.26863
227860.0000 14.19417 -7.92918
227870.0000 14.40071 -7.27508
227880.0000 14.51611 -7.66004
227890.0000 14.54652 -7.23659
227900.0000 14.20390 -6.78090
227910.0000 14.02654 -6.53009
227920.0000 13.82951 -7.05944
227930.0000 14.02955 -7.36634
227940.0000 14.22480 -7.12531
227950.0000 14.31485 -7.27659
227960.0000 14.18410 -7.05554
227970.0000 14.27913 -7.34423
227980.0000 14.55578 -7.50164
227990.0000 14.71684 -8.02178
228000.0000 14.93796 -8.28490
228010.0000 14.51806 -8.22171
228020.0000 14.34303 -8.33880
228030.0000 14.20638 -8.81658
228040.0000 14.06396 -8.85892
228050.0000 14.12034 -9.10596
228060.0000 13.67203 -9.37797
228070.0000 13.99311 -9.38880
228080.0000 13.96479 -9.13898
228090.0000 13.88170 -8.87659
228100.0000 14.13121 -8.81747
228110.0000 14.33570 -8.68808
228120.0000 14.53381 -8.37711
228130.0000 14.69469 -8.31725
228140.0000 14.80195 -8.43090
228150.0000 14.73749 -8.07164
228160.0000 14.20959 -9.18969
228170.0000 14.19392 -9.49543
228180.0000 14.42047 -8.81039
228190.0000 14.56358 -8.94695
228200.0000 14.15304 -9.00682
228210.0000 13.76833 -9.43180
228220.0000 13.88311 -10.00195
228230.0000 13.95315 -10.21373
228240.0000 13.58676 -10.61593
228250.0000 13.31060 -10.54063
228260.0000 13.02895 -10.51797
228270.0000 12.94597 -9.91606
228280.0000 12.61198 -9.56293
228290.0000 12.47435 -8.86882
228300.0000 12.60179 -8.45882
228310.0000 12.75836 -8.31642
228320.0000 12.56885 -8.37413
228330.0000 12.72960 -8.67869
228340.0000 12.59130 -8.60427
228350.0000 12.61095 -8.74383
228360.0000 12.55586 -8.92686
228370.0000 12.75309 -8.19238
228380.0000 12.89876 -8.13551
228390.0000 13.02494 -7.51111
228400.0000 13.17481 -7.85436
228410.0000 13.21494 -7.71138
228420.0000 13.16556 -7.92300
228430.0000 13.03413 -8.05388
228440.0000 13.03294 -8.13481
228450.0000 13.37194 -8.21300
228460.0000 13.36182 -8.39781
228470.0000 13.53048 -8.74772
228480.0000 13.08046 -8.93021
228490.0000 13.22132 -9.27390
228500.0000 13.43168 -8.71145
228510.0000 13.43561 -8.17607
228520.0000 13.64188 -8.97452
228530.0000 13.68755 -9.05677
228540.0000 13.74816 -8.97595
228550.0000 13.83947 -9.21056
228560.0000 13.47748 -9.19660
228570.0000 13.41401 -9.22933
228580.0000 13.55318 -8.90794
228590.0000 13.73085 -8.20673
228600.0000 13.85489 -7.89713
228610.0000 13.84417 -8.01536
228620.0000 14.14990 -7.46011
228630.0000 13.94723 -8.41062
228640.0000 13.62644 -8.27100
228650.0000 13.85154 -8.81269
228660.0000 13.62794 -8.56503
228670.0000 13.72288 -8.47177
228680.0000 13.82555 -8.61296
228690.0000 13.76746 -8.19323
228700.0000 14.07334 -8.28143
228710.0000 13.91610 -8.64042
228720.0000 13.88532 -9.12192
228730.0000 13.62409 -9.06711
228740.0000 13.81142 -9.08156
228750.0000 13.43520 -8.48815
228760.0000 13.52883 -8.78660
228770.0000 13.53716 -8.70763
228780.0000 13.45873 -8.73162
228790.0000 13.55221 -8.45486
228800.0000 13.52122 -8.80149
228810.0000 13.84187 -8.84845
228820.0000 14.04978 -8.78590
228830.0000 13.62713 -8.77464
228840.0000 13.51400 -9.35597
228850.0000 13.54762 -9.69914
228860.0000 13.69670 -9.58377
228870.0000 13.43223 -9.14993
228880.0000 13.35103 -8.78986
228890.0000 13.73742 -9.03052
228900.0000 13.61372 -8.61756
228910.0000 13.82898 -7.87349
228920.0000 13.71034 -8.30827
228930.0000 13.39746 -8.77943
228940.0000 13.48138 -8.51973
228950.0000 13.57144 -8.76939
228960.0000 13.20711 -8.18904
228970.0000 13.68477 -7.64259
228980.0000 13.78606 -7.93812
228990.0000 14.47109 -7.45731
229000.0000 14.45300 -7.63006
229010.0000 14.01971 -6.83773
229020.0000 14.57844 -6.25986
229030.0000 15.35074 -5.69178
229040.0000 14.67770 -6.47177
229050.0000 14.29560 -6.59604
229060.0000 14.04499 -7.04846
229070.0000 13.91646 -7.63405
229080.0000 13.58791 -7.88571
229090.0000 14.73047 -7.37010
229100.0000 16.49432 -4.81747
229110.0000 16.80306 -4.98484
229120.0000 17.80179 -3.56755
229130.0000 17.79166 -3.13635
229140.0000 17.34062 -2.92471
229150.0000 17.06445 -2.86110
229160.0000 17.23387 -2.86138
229170.0000 17.51657 -1.97256
229180.0000 17.51654 -1.55280
229190.0000 17.44570 -2.36085
229200.0000 17.57262 -3.06675
229210.0000 16.91861 -3.02445
229220.0000 17.03325 -2.38292
229230.0000 17.14149 -1.62499
229240.0000 17.08302 -1.34303
229250.0000 17.32079 -0.80353
229260.0000 17.27732 -0.86126
229270.0000 17.24226 -0.79545
229280.0000 17.48055 -0.62022
229290.0000 17.37183 0.16971
229300.0000 17.59886 0.40499
229310.0000 16.97988 -0.79331
229320.0000 17.36311 -0.85774
229330.0000 17.59420 -1.43928
229340.0000 17.59156 -2.25327
229350.0000 17.44352 -2.80409
229360.0000 16.91767 -2.99054
229370.0000 17.42961 -1.85036
229380.0000 17.60472 -1.54638
229390.0000 16.97763 -2.25217
229400.0000 17.64527 -1.71198
229410.0000 17.65386 -1.87679
229420.0000 17.56289 -1.68340
229430.0000 17.16337 -2.34981
229440.0000 16.93272 -3.00806
229450.0000 17.04985 -2.59852
229460.0000 17.73017 -1.52092
229470.0000 17.62921 -0.94155
229480.0000 17.57295 -0.42727
229490.0000 17.66862 -0.41922
229500.0000 17.38197 -0.66951
229510.0000 17.47997 -0.71390
229520.0000 17.72194 -0.17484
229530.0000 17.44783 -0.57259
229540.0000 17.49999 -0.92709
229550.0000 17.57755 -0.34359
229560.0000 17.46292 -0.19497
229570.0000 17.76408 -0.68396
229580.0000 17.56753 -0.23250
229590.0000 17.49293 0.30789
229600.0000 17.73887 0.80483
229610.0000 17.66360 0.78537
229620.0000 17.57344 1.13248
229630.0000 17.69173 1.10500
229640.0000 17.33444 0.92881
229650.0000 17.68227 0.91787
229660.0000 17.81100 0.85175
229670.0000 17.51830 0.62736
229680.0000 17.62341 0.53404
229690.0000 17.52396 0.96108
229700.0000 17.36507 0.79580
229710.0000 17.50977 0.63457
229720.0000 17.69827 1.11597
229730.0000 17.57689 1.24598
229740.0000 17.52994 0.83999
229750.0000 17.76783 0.42777
229760.0000 17.71211 0.90015
229770.0000 17.44344 0.68766
229780.0000 17.33262 1.06491
229790.0000 16.82911 1.14195
229800.0000 16.68569 1.50938
229810.0000 16.56465 1.23585
229820.0000 16.78100 1.08297
229830.0000 16.45797 1.69816
229840.0000 16.39012 2.06977
229850.0000 16.31207 2.00202
229860.0000 16.15710 1.48341
229870.0000 16.05818 2.17665
229880.0000 16.06391 2.24202
229890.0000 15.73436 2.44072
229900.0000 16.15441 2.61600
229910.0000 15.96919 2.71406
229920.0000 15.90101 3.35581
229930.0000 16.39400 3.91649
229940.0000 16.87245 4.28075
229950.0000 16.57430 4.12285
229960.0000 16.59822 4.25739
229970.0000 16.71870 3.45607
229980.0000 16.67182 3.13727
229990.0000 16.69246 2.76727
230000.0000 16.51475 1.78368
230010.0000 16.60746 1.84415
230020.0000 16.62821 1.68169
230030.0000 16.33865 0.82856
230040.0000 16.34619 0.48695
230050.0000 16.29248 0.69257
230060.0000 16.08848 0.28151
230070.0000 16.27184 0.00631
230080.0000 16.35652 0.27661
230090.0000 16.01653 -0.11472
230100.0000 16.25944 0.31923
230110.0000 16.27170 0.33051
230120.0000 16.32465 0.29837
230130.0000 16.32043 0.11342
230140.0000 16.13793 0.28492
230150.0000 16.23291 0.51698
230160.0000 16.82135 0.26985
230170.0000 17.12706 0.61498
230180.0000 17.17461 0.21018
230190.0000 17.09883 1.36906
230200.0000 17.02143 1.46342
230210.0000 16.94905 1.22745
230220.0000 17.14814 1.59921
230230.0000 17.14929 1.56852
230240.0000 17.42676 1.69389
230250.0000 17.56104 1.57256
230260.0000 17.70819 1.09754
230270.0000 17.59497 0.56338
230280.0000 17.57040 0.57527
230290.0000 17.86734 0.74546
230300.0000 17.63806 0.20679
230310.0000 17.61993 -0.14689
230320.0000 17.64303 -0.15608
230330.0000 17.33656 0.67344
230340.0000 17.33092 0.84564
230350.0000 17.35804 0.98003
230360.0000 17.13566 0.29983
230370.0000 17.26376 0.37903
230380.0000 17.24079 0.93871
230390.0000 17.48324 0.73300
230400.0000 17.73327 0.61138
230410.0000 17.45838 0.09412
230420.0000 17.58411 0.16371
230430.0000 17.48975 0.26667
230440.0000 17.68515 -0.00452
230450.0000 17.73532 0.04055
230460.0000 17.69511 0.08241
230470.0000 17.60079 0.74610
230480.0000 17.76799 0.70280
230490.0000 17.63292 1.06672
230500.0000 17.41258 0.90180
230510.0000 17.17645 0.69813
230520.0000 17.35232 0.48554
230530.0000 17.31134 0.91174
230540.0000 17.26160 1.35381
230550.0000 17.37424 1.27745
230560.0000 17.26508 1.39362
230570.0000 17.54305 1.53960
230580.0000 17.29742 1.88106
230590.0000 17.14540 2.22671
230600.0000 16.87240 2.27701
230610.0000 16.70712 2.74738
230620.0000 16.96983 2.40206
230630.0000 17.17104 2.69167
230640.0000 17.04203 3.00692
230650.0000 17.19702 3.20985
230660.0000 16.97224 3.60503
230670.0000 17.31786 3.24651
230680.0000 17.49395 3.15999
230690.0000 17.51521 3.36897
230700.0000 17.32154 3.06881
230710.0000 17.20746 2.66805
230720.0000 17.20600 2.38067
230730.0000 17.33854 2.60771
230740.0000 17.40124 2.07169
230750.0000 17.55145 2.76284
230760.0000 17.54250 2.47307
230770.0000 17.44353 2.86011
230780.0000 16.96285 2.72248
230790.0000 17.13951 2.79263
230800.0000 17.38546 2.71666
230810.0000 17.14305 2.59902
230820.0000 17.13554 2.80825
230830.0000 17.39744 2.41478
230840.0000 16.95735 2.67742
230850.0000 17.19101 2.47854
230860.0000 17.25278 1.76229
230870.0000 17.34640 1.85780
230880.0000 17.43310 2.04284
230890.0000 17.30422 2.05299
230900.0000 17.11432 2.31533
230910.0000 17.00542 1.92391
230920.0000 17.07651 1.57941
230930.0000 16.90826 1.21540
230940.0000 17.18207 1.07000
230950.0000 17.04124 0.36198
230960.0000 16.93732 0.51899
230970.0000 16.95721 0.77011
230980.0000 16.96448 1.04550
230990.0000 17.03563 1.26671
231000.0000 17.00822 1.19893
231010.0000 16.85373 1.78516
231020.0000 16.96488 2.24489
231030.0000 17.12898 2.18146
231040.0000 17.42058 2.09381
231050.0000 17.52193 2.52805
231060.0000 17.68222 2.71064
231070.0000 17.74372 2.55562
231080.0000 17.67340 2.46328
231090.0000 17.96308 2.39365
231100.0000 17.80596 2.19473
231110.0000 17.58936 2.26643
231120.0000 17.48451 2.15813
231130.0000 17.54543 2.66372
231140.0000 17.40762 2.43865
231150.0000 17.51956 2.63775
231160.0000 17.58854 1.85471
231170.0000 17.45642 1.59510
231180.0000 17.42926 1.98686
231190.0000 17.25026 1.72972
231200.0000 17.02275 1.56256
231210.0000 17.40799 1.36876
231220.0000 17.01244 1.28897
231230.0000 17.26366 0.63432
231240.0000 17.33482 1.16276
231250.0000 17.33147 1.99830
231260.0000 17.31168 2.16579
231270.0000 17.02590 1.87006
231280.0000 16.89364 1.77387
231290.0000 16.70085 1.53256
231300.0000 16.64957 2.26560
231310.0000 16.60926 2.30640
231320.0000 16.63160 2.87029
231330.0000 16.70774 3.52210
231340.0000 16.66615 3.52635
231350.0000 16.50965 3.09372
231360.0000 16.34211 3.06789
231370.0000 16.43101 3.11553
231380.0000 16.34660 3.60307
231390.0000 16.36816 3.16427
231400.0000 16.48738 3.71318
231410.0000 16.38063 4.18206
231420.0000 16.18761 4.12802
231430.0000 16.19670 5.05043
231440.0000 16.04962 5.33518
231450.0000 16.20744 5.13980
231460.0000 16.13048 5.28548
231470.0000 15.94539 5.53149
231480.0000 15.57115 5.78092
231490.0000 15.63408 6.43804
231500.0000 15.26054 7.14648
231510.0000 15.48211 7.47169
231520.0000 15.41391 7.51172
231530.0000 15.09586 7.62297
231540.0000 14.91239 7.74051
231550.0000 15.01690 7.38253
231560.0000 14.95705 7.59036
231570.0000 15.03660 7.65170
231580.0000 15.25494 7.82494
231590.0000 15.07317 7.39773
231600.0000 15.24939 7.08506
231610.0000 15.48680 6.61328
231620.0000 15.57789 6.12576
231630.0000 15.75748 6.20114
231640.0000 15.71640 5.86506
231650.0000 15.74875 6.37447
231660.0000 15.88910 6.18431
231670.0000 15.78857 6.66637
231680.0000 15.91340 6.75313
231690.0000 15.75695 6.41819
231700.0000 15.78916 6.53320
231710.0000 16.46651 6.46406
231720.0000 16.22512 5.89803
231730.0000 16.31847 6.04298
231740.0000 16.39825 5.65980
231750.0000 16.05207 5.77365
231760.0000 15.94823 5.74890
231770.0000 16.08302 5.60894
231780.0000 15.86120 5.33883
231790.0000 16.31024 5.07270
231800.0000 16.27671 5.27364
231810.0000 16.23544 4.97362
231820.0000 16.37439 4.87826
231830.0000 16.41778 4.85026
231840.0000 16.52657 4.78646
231850.0000 16.62268 5.21103
231860.0000 16.91178 5.77260
231870.0000 16.76449 5.63630
231880.0000 16.51231 5.70236
231890.0000 16.28650 5.93362
231900.0000 16.17152 5.99547
231910.0000 16.22273 6.06147
231920.0000 15.77981 6.00924
231930.0000 15.75498 6.83296
231940.0000 15.85921 6.97486
231950.0000 16.02396 7.07154
231960.0000 15.97628 7.28663
231970.0000 16.34147 7.85645
231980.0000 15.98224 7.77872
231990.0000 16.06468 7.79418
232000.0000 16.02818 7.89793
232010.0000 16.03492 7.25148
232020.0000 16.08278 6.77196
232030.0000 16.26747 7.07157
232040.0000 16.03415 7.41646
232050.0000 16.30754 7.44369
232060.0000 16.12585 7.85103
232070.0000 16.21403 7.95091
232080.0000 16.40413 7.79182
232090.0000 16.33859 7.76760
232100.0000 16.15018 8.31201
232110.0000 16.33875 8.58604
232120.0000 16.09851 8.88198
232130.0000 16.14384 8.82615
232140.0000 15.74245 8.98604
232150.0000 15.78176 9.34487
232160.0000 15.66023 10.01939
232170.0000 15.75152 9.54909
232180.0000 15.72879 9.54450
232190.0000 15.85234 9.16203
232200.0000 15.57485 9.11761
232210.0000 15.66147 9.30050
232220.0000 15.43411 9.40274
232230.0000 15.26256 9.95321
232240.0000 16.00457 9.46441
232250.0000 15.54934 9.21926
232260.0000 15.50904 9.77593
232270.0000 15.64498 9.43728
232280.0000 15.62844 9.68871
232290.0000 15.31057 9.49269
232300.0000 15.59755 9.24553
232310.0000 15.73081 9.38080
232320.0000 15.74743 8.94289
232330.0000 15.52863 9.84604
232340.0000 15.64547 10.06844
232350.0000 15.65767 10.34108
232360.0000 15.68709 9.79164
232370.0000 15.88745 9.70940
232380.0000 15.95298 9.21854
232390.0000 15.96887 9.07455
232400.0000 15.89972 8.67767
232410.0000 16.00188 9.21517
232420.0000 15.90638 8.83692
232430.0000 15.88388 8.69191
232440.0000 16.18203 8.02588
232450.0000 16.34760 7.35712
232460.0000 16.53782 7.40535
232470.0000 16.69540 6.87342
232480.0000 16.63045 6.29464
232490.0000 16.79327 6.94818
232500.0000 16.74908 6.31434
232510.0000 16.72444 6.77937
232520.0000 16.61550 6.51723
232530.0000 16.56433 6.56056
232540.0000 16.63618 6.50538
232550.0000 16.52859 6.37959
232560.0000 16.60837 6.39738
232570.0000 16.69825 5.69474
232580.0000 16.58382 5.15072
232590.0000 16.83601 4.98636
232600.0000 16.83788 5.14863
232610.0000 17.05948 4.71596
232620.0000 17.04484 4.92180
232630.0000 17.08293 4.55603
232640.0000 16.98645 4.57613
232650.0000 16.96926 4.51251
232660.0000 16.90428 4.85254
232670.0000 16.45790 4.86517
232680.0000 16.76861 4.40613
232690.0000 16.60189 4.25555
232700.0000 16.70588 4.36604
232710.0000 16.60800 4.06983
232720.0000 16.88081 4.06497
232730.0000 16.86892 3.54313
232740.0000 17.05309 3.55398
232750.0000 16.79757 2.93367
232760.0000 16.97976 2.87839
232770.0000 16.99382 3.03428
232780.0000 17.06623 2.49197
232790.0000 17.05025 2.04632
232800.0000 17.28422 2.13424
232810.0000 17.11481 1.91274
232820.0000 17.34052 1.67291
232830.0000 17.47404 1.84832
232840.0000 17.28764 2.21377
232850.0000 17.18556 1.71364
232860.0000 16.97364 2.32273
232870.0000 16.96295 2.54881
232880.0000 17.01652 2.60380
232890.0000 16.92113 2.51350
232900.0000 16.64938 2.58343
232910.0000 16.50154 3.51991
232920.0000 16.69329 4.50058
232930.0000 16.53203 4.72693
232940.0000 16.42353 5.01872
232950.0000 16.34212 5.48647
232960.0000 16.29678 5.35622
232970.0000 16.30621 5.25732
232980.0000 16.20758 4.56777
232990.0000 16.21566 4.31736
233000.0000 16.24746 4.41211
233010.0000 16.11733 4.31889
233020.0000 15.98698 4.47186
233030.0000 15.87043 4.45027
233040.0000 15.85188 3.72300
233050.0000 16.05545 3.99662
233060.0000 15.63073 3.07947
233070.0000 15.79136 2.49498
233080.0000 15.78207 2.62511
233090.0000 15.69339 2.97007
233100.0000 15.55585 3.02158
233110.0000 15.41492 3.51380
233120.0000 15.25917 3.44739
233130.0000 15.27067 3.80600
233140.0000 15.25669 4.56853
233150.0000 14.78634 4.73134
233160.0000 14.81279 4.96190
233170.0000 14.91916 4.96159
233180.0000 15.03030 4.65455
233190.0000 15.00313 4.26780
233200.0000 14.88905 4.41068
233210.0000 14.91090 4.20779
233220.0000 14.62474 3.85471
233230.0000 14.45293 3.97003
233240.0000 14.70498 3.81694
233250.0000 14.87479 3.97195
233260.0000 14.56914 3.59339
233270.0000 14.58611 4.44868
233280.0000 14.80155 4.07478
233290.0000 14.74800 3.89384
233300.0000 14.66937 3.35490
233310.0000 14.45613 3.31257
233320.0000 14.56853 3.56029
233330.0000 14.68268 4.27092
233340.0000 14.61894 4.28021
233350.0000 14.85559 4.10439
233360.0000 14.88198 3.76189
233370.0000 14.78101 3.72861
233380.0000 14.54646 4.43957
233390.0000 14.33113 4.68397
233400.0000 14.22740 4.79410
233410.0000 14.33321 4.56201
233420.0000 14.18727 5.13551
233430.0000 14.29403 4.79804
233440.0000 14.13443 4.61074
233450.0000 14.39509 4.14694
233460.0000 14.50615 3.90070
233470.0000 14.13105 4.04923
233480.0000 14.30508 4.46298
233490.0000 14.56851 4.50456
233500.0000 14.70621 4.58749
233510.0000 14.93749 5.37308
233520.0000 14.35679 5.49406
233530.0000 14.47434 5.81387
233540.0000 14.77708 5.46622
233550.0000 15.08912 5.13243
233560.0000 14.88615 5.46912
233570.0000 15.11178 5.52288
233580.0000 15.12165 5.57257
233590.0000 14.88630 6.19254
233600.0000 14.62801 6.09289
233610.0000 14.76719 6.25666
233620.0000 14.48226 7.36359
233630.0000 14.66602 8.10396
233640.0000 14.34196 8.13335
233650.0000 14.26134 8.38338
233660.0000 14.33596 7.92359
233670.0000 14.50179 7.23152
233680.0000 14.46148 7.53085
233690.0000 14.74200 7.63797
233700.0000 14.60289 7.69362
233710.0000 14.94867 8.27390
233720.0000 14.99590 9.12497
233730.0000 14.86459 9.11455
233740.0000 14.99735 9.67930
233750.0000 15.26951 9.77534
233760.0000 14.96544 9.21347
233770.0000 15.15973 8.82738
233780.0000 14.84566 8.66329
233790.0000 14.61315 8.57770
233800.0000 14.84777 7.95725
